3000;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53.6
4000;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.2
5000;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47.7
7000;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.6
10000;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37.4
13000;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33.3
15000;655;1657;12.5;1.2754;335;30;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31.6
100;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34.5
150;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54.9
200;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45.1
250;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57.2
300;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55.1
350;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60.1
400;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70.9
450;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64.8
500;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61.4
550;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64.4
600;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60.3
650;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53.1
700;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53.4
750;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71.2
800;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68.9
900;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61.6
1000;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56.4
1200;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56
1400;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57.5
1500;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58.1
1600;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56.8
1800;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.2
2000;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51.9
2500;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56
3000;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56
4000;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.3
5000;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53.1
7000;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.2
10000;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43.7
13000;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38.5
15000;655;1657;12.5;1.2754;335;30;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35.3
100;7850;5100;0.5;640;4500;30;1.2754;335;60;640;4500;30;7850;5100;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32
150;7850;5100;0.5;640;4500;30;1.2754;335;60;640;4500;30;7850;5100;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40.8
200;7850;5100;0.5;640;4500;30;1.2754;335;60;640;4500;30;7850;5100;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.8
250;7850;5100;0.5;640;4500;30;1.2754;335;60;640;4500;30;7850;5100;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53.4
300;7850;5100;0.5;640;4500;30;1.2754;335;60;640;4500;30;7850;5100;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53.4
350;7850;5100;0.5;640;4500;30;1.2754;335;60;640;4500;30;7850;5100;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51.1
400;7850;5100;0.5;640;4500;30;1.2754;335;60;640;4500;30;7850;5100;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64.6
450;7850;5100;0.5;640;4500;30;1.2754;335;60;640;4500;30;7850;5100;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56.1
500;7850;5100;0.5;640;4500;30;1.2754;335;60;640;4500;30;7850;5100;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54.4
550;7850;5100;0.5;640;4500;30;1.2754;335;60;640;4500;30;7850;5100;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58.4
600;7850;5100;0.5;640;4500;30;1.2754;335;60;640;4500;30;7850;5100;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56.6
650;7850;5100;0.5;640;4500;30;1.2754;335;60;640;4500;30;7850;5100;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51.9
700;7850;5100;0.5;640;4500;30;1.2754;335;60;640;4500;30;7850;5100;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56.9
750;7850;5100;0.5;640;4500;30;1.2754;335;60;640;4500;30;7850;5100;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54.1
800;7850;5100;0.5;640;4500;30;1.2754;335;60;640;4500;30;7850;5100;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55.4
900;7850;5100;0.5;640;4500;30;1.2754;335;60;640;4500;30;7850;5100;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57.9
1000;7850;5100;0.5;640;4500;30;1.2754;335;60;640;4500;30;7850;5100;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51.5
1200;7850;5100;0.5;640;4500;30;1.2754;335;60;640;4500;30;7850;5100;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54.8
1400;7850;5100;0.5;640;4500;30;1.2754;335;60;640;4500;30;7850;5100;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.1
1500;7850;5100;0.5;640;4500;30;1.2754;335;60;640;4500;30;7850;5100;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49
1600;7850;5100;0.5;640;4500;30;1.2754;335;60;640;4500;30;7850;5100;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47.9
1800;7850;5100;0.5;640;4500;30;1.2754;335;60;640;4500;30;7850;5100;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48.8
2000;7850;5100;0.5;640;4500;30;1.2754;335;60;640;4500;30;7850;5100;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.7
2500;7850;5100;0.5;640;4500;30;1.2754;335;60;640;4500;30;7850;5100;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.1
3000;7850;5100;0.5;640;4500;30;1.2754;335;60;640;4500;30;7850;5100;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43.7
4000;7850;5100;0.5;640;4500;30;1.2754;335;60;640;4500;30;7850;5100;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45.4
5000;7850;5100;0.5;640;4500;30;1.2754;335;60;640;4500;30;7850;5100;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44.8
7000;7850;5100;0.5;640;4500;30;1.2754;335;60;640;4500;30;7850;5100;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.6
10000;7850;5100;0.5;640;4500;30;1.2754;335;60;640;4500;30;7850;5100;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34.8
13000;7850;5100;0.5;640;4500;30;1.2754;335;60;640;4500;30;7850;5100;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32.6
15000;7850;5100;0.5;640;4500;30;1.2754;335;60;640;4500;30;7850;5100;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31
100;640;4500;30;1.2754;335;60;640;4500;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32.1
150;640;4500;30;1.2754;335;60;640;4500;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38.8
200;640;4500;30;1.2754;335;60;640;4500;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44.1
250;640;4500;30;1.2754;335;60;640;4500;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53.5
300;640;4500;30;1.2754;335;60;640;4500;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54.6
350;640;4500;30;1.2754;335;60;640;4500;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.2
400;640;4500;30;1.2754;335;60;640;4500;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63.2
450;640;4500;30;1.2754;335;60;640;4500;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57.4
500;640;4500;30;1.2754;335;60;640;4500;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.6
550;640;4500;30;1.2754;335;60;640;4500;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54.6
600;640;4500;30;1.2754;335;60;640;4500;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55.1
650;640;4500;30;1.2754;335;60;640;4500;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55.3
700;640;4500;30;1.2754;335;60;640;4500;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58.2
750;640;4500;30;1.2754;335;60;640;4500;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56.2
800;640;4500;30;1.2754;335;60;640;4500;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55.9
900;640;4500;30;1.2754;335;60;640;4500;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56.7
1000;640;4500;30;1.2754;335;60;640;4500;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53.7
1200;640;4500;30;1.2754;335;60;640;4500;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53.7
1400;640;4500;30;1.2754;335;60;640;4500;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.3
1500;640;4500;30;1.2754;335;60;640;4500;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.9
1600;640;4500;30;1.2754;335;60;640;4500;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51
1800;640;4500;30;1.2754;335;60;640;4500;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.6
2000;640;4500;30;1.2754;335;60;640;4500;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51.7
2500;640;4500;30;1.2754;335;60;640;4500;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.8
3000;640;4500;30;1.2754;335;60;640;4500;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45.4
4000;640;4500;30;1.2754;335;60;640;4500;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45.9
5000;640;4500;30;1.2754;335;60;640;4500;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45
7000;640;4500;30;1.2754;335;60;640;4500;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40.8
10000;640;4500;30;1.2754;335;60;640;4500;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34.9
13000;640;4500;30;1.2754;335;60;640;4500;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31.4
15000;640;4500;30;1.2754;335;60;640;4500;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30.2
100;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37.5
150;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34.8
200;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.1
250;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55.2
300;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.2
350;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.9
400;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59.2
450;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56.3
500;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53.8
550;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51.8
600;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53.7
650;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53.9
700;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59.1
750;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55.6
800;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54.4
900;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56.1
1000;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.7
1200;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48.8
1400;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48.8
1500;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.7
1600;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47.1
1800;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.3
2000;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47.9
2500;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.5
3000;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.5
4000;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45.7
5000;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45.4
7000;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.5
10000;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34.9
13000;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31.3
15000;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30.1
100;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;33.5
150;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;33.6
200;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;42.1
250;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;54.6
300;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;50.8
350;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;49.2
400;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;59.6
450;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;55.3
500;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;53.9
550;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;52.8
600;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;54
650;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;49.9
700;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;54.6
750;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;55.6
800;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;53.9
900;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;53.5
1000;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;51
1200;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;48.9
1400;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;50
1500;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;46.6
1600;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;48
1800;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;49
2000;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;48.1
2500;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;46.8
3000;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;46.6
4000;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;45.1
5000;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;44
7000;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;41.1
10000;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;34.8
13000;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;33.9
15000;655;1657;12.5;655;1657;12.5;1.2754;335;150;655;1657;12.5;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;0;0;0;0;0;0;31.8
100;655;1657;12.5;655;1657;12.5;45;180;27;45;180;27;1.2754;335;50;45;180;27;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;33.1
150;655;1657;12.5;655;1657;12.5;45;180;27;45;180;27;1.2754;335;50;45;180;27;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;33.1
200;655;1657;12.5;655;1657;12.5;45;180;27;45;180;27;1.2754;335;50;45;180;27;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;42.1
250;655;1657;12.5;655;1657;12.5;45;180;27;45;180;27;1.2754;335;50;45;180;27;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;56.6
300;655;1657;12.5;655;1657;12.5;45;180;27;45;180;27;1.2754;335;50;45;180;27;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;50.9
350;655;1657;12.5;655;1657;12.5;45;180;27;45;180;27;1.2754;335;50;45;180;27;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;49.9
400;655;1657;12.5;655;1657;12.5;45;180;27;45;180;27;1.2754;335;50;45;180;27;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;59.7
450;655;1657;12.5;655;1657;12.5;45;180;27;45;180;27;1.2754;335;50;45;180;27;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;55.6
500;655;1657;12.5;655;1657;12.5;45;180;27;45;180;27;1.2754;335;50;45;180;27;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;52.2
550;655;1657;12.5;655;1657;12.5;45;180;27;45;180;27;1.2754;335;50;45;180;27;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;52.5
600;655;1657;12.5;655;1657;12.5;45;180;27;45;180;27;1.2754;335;50;45;180;27;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;54.4
650;655;1657;12.5;655;1657;12.5;45;180;27;45;180;27;1.2754;335;50;45;180;27;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;50.5
700;655;1657;12.5;655;1657;12.5;45;180;27;45;180;27;1.2754;335;50;45;180;27;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;51.5
750;655;1657;12.5;655;1657;12.5;45;180;27;45;180;27;1.2754;335;50;45;180;27;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;55.2
800;655;1657;12.5;655;1657;12.5;45;180;27;45;180;27;1.2754;335;50;45;180;27;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;52.9
